Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
MINERVA ON,BEEF3,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CEDRO PN,CEDO4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Brasileira De Dis.,PCAR3,5H,High,Morning Doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Cedro Cachoeira,CEDO3,5H,Low,Shooting Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
NATURA ON,NTCO3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-11-24,wait,2020-11-24
Netflix Inc DRC,NFLX34,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Netflix Inc DRC,NFLX34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Nike Inc BDR,NIKE34,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MAGAZ LUIZA ON,MGLU3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO ON,POMO3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Battistella Admin.,BTTL3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO ON,POMO3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CYRELA REALT ON,CYRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
TRIUNFO PART ON,TPIS3,5H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-24,wait,2020-11-24
Colgate Palmolive.,COLG34,5H,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Morgan Stanley Ba.,MSBR34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
PepsiCo Inc BDR,PEPB34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
GRAZZIOTIN PN,CGRA4,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
GRAZZIOTIN ON,CGRA3,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MasterCard Inc BD.,MSCD34,5H,High,Three White Soldiers,Current,Bullish continuation,2020-11-24,wait,2020-11-24
Schulz SA,SHUL4,5H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-24,wait,2020-11-24
LUPATECH ON,LUPA3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
General Electric.,GEOO34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
General Electric.,GEOO34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
EVEN ON,EVEN3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Afluente Transmis.,AFLT3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Baumer,BALM3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
COELCE ON,COCE3,5H,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Dimed,PNVL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Baumer Pref,BALM4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CESP ON,CESP3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MMX Mineracao e M.,MMXM11,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ConocoPhillips DR.,COPH34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MMX Mineracao e M.,MMXM11,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MMX Mineracao e M.,MMXM11,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Rio Paranapanema.,GEPA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
COELCE ON,COCE3,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
TAEE Pref,TAEE4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Dimed Pref,PNVL4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
PETROBRAS ON,PETR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
NEOENERGIA,NEOE3,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-24,wait,2020-11-24
Dommo Energia,DMMO11,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Dommo Energia,DMMO11,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ATT Inc BDR,ATTB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
TELEF BRASIL ON,VIVT3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Apple Inc BDR,AAPL34,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-24,wait,2020-11-24
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Ogx Petroleo e Ga.,DMMO3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
OSX BRASIL ON,OSXB3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
FERBASA PN,FESA4,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Rio Paranapanema.,GEPA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Centro de Imagem.,AALR3,5H,High,Three Inside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Qualcomm Inc BDR,QCOM34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Qualcomm Inc BDR,QCOM34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
TAESA UNT,TAEE11,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
PARANAPANEMA ON,PMAM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
HYPERMARCAS ON,HYPE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
OI ON N1,OIBR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
HELBOR ON,HBOR3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-24,wait,2020-11-24
ODONTOPREV ON,ODPV3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-24,wait,2020-11-24
Mundial,MNDL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Mundial,MNDL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
LUPATECH ON,LUPA3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Refinaria de Petr.,RPMG3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Dommo Energia,DMMO11,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Dommo Energia,DMMO11,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MAGAZ LUIZA ON,MGLU3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
COTEMINAS PN,CTNM4,1H,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
PDG REALT ON,PDGR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ROSSI RESID ON,RSID3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CYRELA REALT ON,CYRE3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Boeing Co BDR,BOEI34,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-24,wait,2020-11-24
SAO MARTINHO ON,SMTO3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Home Depot Inc BD.,HOME34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Boeing Co BDR,BOEI34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
EVEN ON,EVEN3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Home Depot Inc BD.,HOME34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
EVEN ON,EVEN3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-24,wait,2020-11-24
EMBRAER ON,EMBR3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
EMBRAER ON,EMBR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
TOTVS ON,TOTS3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Anima ON,ANIM3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CYRELA REALT ON,CYRE3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
FedEx Corp BDR,FDXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
LE LIS BLANC ON,LLIS3,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Brinquedos Estrel.,ESTR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
GRAZZIOTIN ON,CGRA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
FedEx Corp BDR,FDXB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
GRENDENE ON,GRND3,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Smiles Fidelidade.,SMLS3T,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Smiles Fidelidade.,SMLS3T,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Exxon Mobil Corp.,EXXO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Petrobras Distrib.,BRDT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Starbucks Corp BD.,SBUB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Starbucks Corp BD.,SBUB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
GRAZZIOTIN ON,CGRA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
NEOENERGIA,NEOE3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
IOCHP-MAXION ON,MYPK3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
IOCHP-MAXION ON,MYPK3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
United Parcel Ser.,UPSS34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
LOJAS AMERIC PN,LAME4,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
United Parcel Ser.,UPSS34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ALPARGATAS PN,ALPA4,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-24,wait,2020-11-24
ALPARGATAS PN,ALPA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
TECNISA ON,TCSA3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
IOCHP-MAXION ON,MYPK3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
GAFISA ON,GFSA3,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ConocoPhillips DR.,COPH34,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Netflix Inc DRC,NFLX34,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-11-24,wait,2020-11-24
GOL PN N2,GOLL4,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
GERDAU MET ON,GOAU3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Goldman Sachs Gro.,GSGI34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Bank of America C.,BOAC34,1H,Medium,Two Crows,Current,Bearish reversal,2020-11-24,wait,2020-11-24
3M Co BDR,MMMC34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CELESC PN,CLSC4,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Rio Paranapanema.,GEPA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Rio Paranapanema.,GEPA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ETERNIT ON,ETER3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
AES TIETE E ON N2.,TIET3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Log Commercial Pr.,LOGG3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CESP ON,CESP3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
GOL PN N2,GOLL4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Comgas,CGAS3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CEMIG PN,CMIG4,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO ON,POMO3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Aliansce Sonae,ALSO3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CPFL ENERGIAON NM.,CPFE3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Eucatex,EUCA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
EUCATEX PN,EUCA4,1H,High,Three Inside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
BANRISUL ON N1,BRSR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CEMIG PN,CMIG4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Banco Inter ON,BIDI3,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ITAUUNIBANCO ON,ITUB3,1H,Low,Three Line Strike,Current,Bullish continuation,2020-11-24,wait,2020-11-24
CEMIG PN,CMIG4,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO ON,POMO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ITAUUNIBANCO ON,ITUB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
SANTANDER BRPN ,SANB4,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
PARANAPANEMA ON,PMAM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
GERDAU MET ON,GOAU3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CEMIG PN,CMIG4,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CEEE-D ON,CEED3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Cemepe Pref ,MAPT4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
OI PN,OIBR4,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
IGUATEMI ON,IGTA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
BRADESCO PN EJ N1.,BBDC4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Halliburton Co BD.,HALI34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Walt Disney Co BD.,DISB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
PORTOBELLO ON,PTBL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Renova Energia,RNEW3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CEDRO PN,CEDO4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
CEDRO PN,CEDO4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Wells Fargo Co BD.,WFCO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Celpe Pref,CEPE5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Whirlpool SA,WHRL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CEEE-D ON,CEED3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Visa Inc BDR,VISA34,1H,High,Evening Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Visa Inc BDR,VISA34,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO PN,POMO4,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Visa Inc BDR,VISA34,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ITAUSA ON,ITSA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Whirlpool SA,WHRL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
COTEMINAS PN,CTNM4,30,High,Morning Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
COTEMINAS PN,CTNM4,30,High,Morning Doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
TOTVS ON,TOTS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO PN,POMO4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
PORTOBELLO ON,PTBL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
COTEMINAS PN,CTNM4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
COTEMINAS PN,CTNM4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Brinquedos Estrel.,ESTR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO PN,POMO4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
COTEMINAS PN,CTNM4,30,High,Three Inside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Parana Sanepar Un.,SAPR11,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Karsten Pref,CTKA4,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
AES TIETE E ON N2.,TIET3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Taurus Armas PN,TASA4,30,High,Three Outside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Home Depot Inc BD.,HOME34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Home Depot Inc BD.,HOME34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
RODOBENSIMOB ON,RDNI3,30,High,Three Inside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Fras Le SA,FRAS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Azul SA Pref,AZUL4,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Mundial,MNDL3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Santos Brasil Par.,STBP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
RANDON PART ON,RAPT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Whirlpool SA,WHRL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Whirlpool SA,WHRL3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
CELESC PN,CLSC4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
IOCHP-MAXION ON,MYPK3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-24,wait,2020-11-24
De Santa Catar,CLSC3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
OI ON N1,OIBR3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
GRENDENE ON,GRND3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-24,wait,2020-11-24
GRENDENE ON,GRND3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Microsoft Corp BD.,MSFT34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Parana Sanepar Un.,SAPR11,30,Low,Harami Cross,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
TOTVS ON,TOTS3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-24,wait,2020-11-24
Banco BMG ON,BMGB4,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ETERNIT ON,ETER3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
BRASIL ON,BBAS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Renova Energia,RNEW3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Brb Banco,BSLI3,30,High,Evening Doji Star,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Procter Gamble Co.,PGCO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Atacadao,CRFB3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Vivara,VIVA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
Celulose Irani,RANI3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Halliburton Co BD.,HALI34,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
Wells Fargo Co BD.,WFCO34,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-24,wait,2020-11-24
MINERVA ON,BEEF3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
EQUATORIAL ON,EQTL3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
EVEN ON,EVEN3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-24,wait,2020-11-24
EMBRAER ON,EMBR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-24,wait,2020-11-24
BANCO PAN SA PN,BPAN4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-24,wait,2020-11-24
SAO MARTINHO ON,SMTO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
ECORODOVIAS ON,ECOR3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-24,wait,2020-11-24
Cemepe Pref ,MAPT4,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-24,wait,2020-11-24
BBSEGURIDADE ON N.,BBSE3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-24,wait,2020-11-24
MMX Mineracao e M.,MMXM11,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-24,wait,2020-11-24
