Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
WEG ON,WEGE3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Merck Co Inc BDR,MRCK34,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
COELCE ON,COCE3,5H,Low,Shooting Star,Current,Bearish reversal,2020-12-22,wait,2020-12-22
QUALICORP ON,QUAL3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Energ De Brasilia.,CEBR6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Johnson Johnson B.,JNJB34,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Energ De Brasilia.,CEBR6,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Bristol Myers Squ.,BMYB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Bristol Myers Squ.,BMYB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
eBay Inc BDR,EBAY34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
POSITIVO INF ON,POSI3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
ROSSI RESID ON,RSID3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Comcast Corp BDR,CMCS34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEEE-D ON,CEED3,5H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Halliburton Co BD.,HALI34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
GENERALSHOPP ON,GSHP3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
COPEL ON,CPLE3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MMX Mineracao e M.,MMXM11,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MMX Mineracao e M.,MMXM11,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
AES TIETE E UNT N.,TIET11,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
MMX MINER ON,MMXM3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MMX MINER ON,MMXM3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MMX MINER ON,MMXM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Cedro Cachoeira,CEDO3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Azul SA Pref,AZUL4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Goldman Sachs Gro.,GSGI34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Whirlpool Pref,WHRL4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
ROSSI RESID ON,RSID3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Karsten Pref,CTKA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Cedro Cachoeira,CEDO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
METAL LEVE ON,LEVE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
GRAZZIOTIN ON,CGRA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Ford Motor Co BDR.,FDMO34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Whirlpool Pref,WHRL4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
PepsiCo Inc BDR,PEPB34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Wal Mart Stores I.,WALM34,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TRIUNFO PART ON,TPIS3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MARCOPOLO PN,POMO4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-22,wait,2020-12-22
DIRECIONAL ON,DIRR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
LUPATECH ON,LUPA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Moura Dubeux On,MDNE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Brb Banco,BSLI3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Saraiva,SLED3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Saraiva,SLED3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Cogna Educacao,COGN3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Electro Aco Alton.,EALT4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-22,wait,2020-12-22
YDUQS Part ON,YDUQ3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
LUPATECH ON,LUPA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Smiles Fidelidade.,SMLS3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Electro Aco Alton.,EALT3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
ENEVA ON NM,ENEV3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
JHSF PART ON,JHSF3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Anima ON,ANIM3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MARCOPOLO ON,POMO3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-22,wait,2020-12-22
United Parcel Ser.,UPSS34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TECNISA ON,TCSA3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Aliansce Sonae,ALSO3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
GENERALSHOPP ON,GSHP3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Refinaria de Petr.,RPMG3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Dimed Pref,PNVL4,1H,High,Morning Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Baumer,BALM3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Baumer,BALM3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Baumer Pref,BALM4,1H,High,Three Outside Down,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Exxon Mobil Corp.,EXXO34,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Exxon Mobil Corp.,EXXO34,1H,High,Evening Doji Star,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Exxon Mobil Corp.,EXXO34,1H,High,Evening Star,Current,Bearish reversal,2020-12-22,wait,2020-12-22
PETROBRAS ON,PETR3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Dommo Energia,DMMO11,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Dimed Pref,PNVL4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Dommo Energia,DMMO11,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ArcelorMittal BDR.,ARMT34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BRADESPAR ON,BRAP3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BRADESPAR PN,BRAP4,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MMX Mineracao e M.,MMXM11,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MMX Mineracao e M.,MMXM11,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Dimed Pref,PNVL4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Dimed Pref,PNVL4,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
EUCATEX PN,EUCA4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Parana Sanepar Un.,SAPR11,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CESP ON,CESP3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CESP ON,CESP3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Duke Energy Intl.,GEPA4,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Renova Energia,RNEW3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TAEE 3,TAEE3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TAEE 3,TAEE3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TRAN PAULIST PN,TRPL4,1H,Low,Hanging Man,Current,Bearish reversal,2020-12-22,wait,2020-12-22
NEOENERGIA,NEOE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Companhia de Sane.,SAPR4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-22,wait,2020-12-22
COELCE ON,COCE3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Bristol Myers Squ.,BMYB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
COELCE ON,COCE3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Celpe Pref,CEPE5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Celpe Pref,CEPE5,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ATT Inc BDR,ATTB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
OI ON N1,OIBR3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
UNIPAR ON,UNIP3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Dimed Pref,PNVL4,1H,High,Morning Doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BR MALLS PAR ON,BRML3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL PNB,BRSR6,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BR BROKERS ON,BBRK3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-22,wait,2020-12-22
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
LE LIS BLANC ON,LLIS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Goldman Sachs Gro.,GSGI34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
GRAZZIOTIN ON,CGRA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
COELCE PNA,COCE5,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Azul SA Pref,AZUL4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Netflix Inc DRC,NFLX34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
McDonalds Corp BD.,MCDC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEB,CEBR3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Ford Motor Co BDR.,FDMO34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Centro de Imagem.,AALR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Ford Motor Co BDR.,FDMO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,30,High,Morning Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Alupar Invest,ALUP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Honeywell DRC,HONB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Honeywell DRC,HONB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BANRISUL ON N1,BRSR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Karsten Pref,CTKA4,30,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
GRAZZIOTIN PN,CGRA4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
COELCE ON,COCE3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BRASIL ON,BBAS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Alupar Invest,ALUP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Renova Energia,RNEW3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CIELO ON,CIEL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
ELETROBRAS ON,ELET3,30,High,Morning Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ELETROBRAS ON,ELET3,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CEMIG ON,CMIG3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
COSAN ON,CSAN3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
B2W DIGITAL ON,BTOW3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CESP ON,CESP3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
LOPES BRASIL ON,LPSB3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ECORODOVIAS ON,ECOR3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
LOPES BRASIL ON,LPSB3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Renova Energia Pr.,RNEW4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Moura Dubeux On,MDNE3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Bardella Pref,BDLL4,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Boeing Co BDR,BOEI34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Goldman Sachs Gro.,GSGI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BR BROKERS ON,BBRK3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BR BROKERS ON,BBRK3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BR BROKERS ON,BBRK3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Schulz SA,SHUL4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Schulz SA,SHUL4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Taurus Armas PN,TASA4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
NEOENERGIA,NEOE3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
GOL PN N2,GOLL4,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-22,wait,2020-12-22
GOL PN N2,GOLL4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Comgas,CGAS3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Comgas,CGAS3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Parana Sanepar Un.,SAPR11,30,High,Three Outside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MULTIPLAN ON,MULT3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
GRAZZIOTIN ON,CGRA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Microsoft Corp BD.,MSFT34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Afluente Transmis.,AFLT3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Braskem Pref B,BRKM6,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
ITAUSA ON,ITSA3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ITAUSA ON,ITSA3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
IRB Brasil Resseg.,IRBR3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Cogna Educacao,COGN3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
UNIPAR PNB,UNIP6,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BANCO PAN SA PN,BPAN4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TECNISA ON,TCSA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
YDUQS Part ON,YDUQ3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MMX Mineracao e M.,MMXM11,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ITAUSA PN,ITSA4,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MARFRIG ON,MRFG3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Ser Educa ON,SEER3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Braskem Pref B,BRKM6,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BANCO PAN SA PN,BPAN4,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Atom Participacoe.,ATOM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Minerva,BEEF11,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Atom Participacoe.,ATOM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
BANCO PAN SA PN,BPAN4,30,High,Morning Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
ITAUSA PN,ITSA4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Cogna Educacao,COGN3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
BR MALLS PAR ON,BRML3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CSU CARDSYST ON,CARD3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
FERBASA PN,FESA4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Wells Fargo Co BD.,WFCO34,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Afluente Transmis.,AFLT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Aliansce Sonae,ALSO3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Enauta ON,ENAT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
PARANAPANEMA ON,PMAM3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-22,wait,2020-12-22
SAO MARTINHO ON,SMTO3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
PepsiCo Inc BDR,PEPB34,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-22,wait,2020-12-22
EUCATEX PN,EUCA4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
KLABIN S/A UNT N2.,KLBN11,30,High,Rising Three Methods,Current,Bullish continuation,2020-12-22,wait,2020-12-22
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-22,wait,2020-12-22
AES TIETE E ON N2.,TIET3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Braskem Pref B,BRKM6,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Saraiva,SLED3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
NEOENERGIA,NEOE3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
ELETROBRAS ON,ELET3,15,High,Evening Star,Current,Bearish reversal,2020-12-22,wait,2020-12-22
ELETROBRAS ON,ELET3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-22,wait,2020-12-22
TRAN PAULIST PN,TRPL4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
CESP PNA,CESP5,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Duke Energy Intl.,GEPA4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
TAEE 3,TAEE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
TAEE 3,TAEE3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Duke Energy Intl.,GEPA4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-22,wait,2020-12-22
GERDAU MET ON,GOAU3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
MMX Mineracao e M.,MMXM11,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Notre Dame,GNDI3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Notre Dame,GNDI3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
Moura Dubeux On,MDNE3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-22,wait,2020-12-22
Biosev ON,BSEV3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-22,wait,2020-12-22
CESP ON,CESP3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-22,wait,2020-12-22
