Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CCR SA ON,CCRO3,5H,High,Three Outside Down,Current,Bearish reversal,2020-12-04,wait,2020-12-04
COSAN ON,CSAN3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
LOJAS MARISA ON,AMAR3,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Mitre Realty On,MTRE3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Gradiente Electro.,IGBR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
ALPARGATAS ON,ALPA3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-04,wait,2020-12-04
LOPES BRASIL ON,LPSB3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
EZTEC ON,EZTC3,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Walt Disney Co BD.,DISB34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
Schlumberger AG,SLBG34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Schlumberger AG,SLBG34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
LOCALIZA ON,RENT3,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,5H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-04,wait,2020-12-04
MARCOPOLO PN,POMO4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CESP ON,CESP3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Citigroup Inc BDR.,CTGP34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
LOCALIZA ON,RENT3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Azul SA Pref,AZUL4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Afluente Transmis.,AFLT3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Cogna Educacao,COGN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CEDRO PN,CEDO4,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Citigroup Inc BDR.,CTGP34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Azul SA Pref,AZUL4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Via Varejo,VVAR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
3M Co BDR,MMMC34,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Azul SA Pref,AZUL4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ENEVA ON NM,ENEV3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
SARAIVA LIVR PN,SLED4,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-04,wait,2020-12-04
3M Co BDR,MMMC34,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
GOL PN N2,GOLL4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Ford Motor Co BDR.,FDMO34,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CVC BRASIL ON NM,CVCB3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
MasterCard Inc BD.,MSCD34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Movida Participac.,MOVI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
HELBOR ON,HBOR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CVC BRASIL ON NM,CVCB3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
PepsiCo Inc BDR,PEPB34,1H,High,Evening Doji Star,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CEMIG PN,CMIG4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
EVEN ON,EVEN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
M.DIASBRANCO ON,MDIA3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
TRIUNFO PART ON,TPIS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
YDUQS Part ON,YDUQ3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
YDUQS Part ON,YDUQ3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
COTEMINAS PN,CTNM4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Minerva,BEEF11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Minerva,BEEF11,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Ford Motor Co BDR.,FDMO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Ser Educa ON,SEER3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Brinquedos Estrel.,ESTR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
GAFISA ON,GFSA3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
TRIUNFO PART ON,TPIS3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
GAFISA ON,GFSA3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
LOCAMERICA ON NM,LCAM3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
CEMIG ON,CMIG3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
METAL LEVE ON,LEVE3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
METAL LEVE ON,LEVE3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
MARCOPOLO PN,POMO4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
JHSF PART ON,JHSF3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CESP ON,CESP3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
LOJAS AMERIC PN,LAME4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
RODOBENSIMOB ON,RDNI3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
Log Commercial Pr.,LOGG3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Dommo Energia,DMMO11,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
AES TIETE E ON N2.,TIET3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-04,wait,2020-12-04
Eucatex,EUCA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
EUCATEX PN,EUCA4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CIELO ON,CIEL3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Locaweb On,LWSA3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Locaweb On,LWSA3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Locaweb On,LWSA3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Locaweb On,LWSA3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Eucatex,EUCA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Celulose Irani,RANI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
International Bus.,IBMB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Intel Corp BDR,ITLC34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Dommo Energia,DMMO11,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Celulose Irani Pr.,RANI4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
BANCO PAN SA PN,BPAN4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BR Insurance Corr.,APER3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Apple Inc BDR,AAPL34,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
QUALICORP ON,QUAL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ODONTOPREV ON,ODPV3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BR MALLS PAR ON,BRML3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3T,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Refinaria de Petr.,RPMG3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3T,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ENGIE BRASILON NM.,EGIE3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Atom Participacoe.,ATOM3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Dimed,PNVL3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Atom Participacoe.,ATOM3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Atom Participacoe.,ATOM3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
BRASKEM PNA,BRKM5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
MMX Mineracao e M.,MMXM11,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
Fras Le SA,FRAS3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Fras Le SA,FRAS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
TAEE Pref,TAEE4,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
Schulz SA,SHUL4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BR Insurance Corr.,APER3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Intel Corp BDR,ITLC34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
IGUATEMI ON,IGTA3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BR PROPERT ON,BRPR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CELESC PN,CLSC4,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Duke Energy Intl.,GEPA4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Ouro Fino Saude A.,OFSA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CELESC PN,CLSC4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
IGUATEMI ON,IGTA3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ATT Inc BDR,ATTB34,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Telebras,TELB3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
TELEF BRASIL ON,VIVT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNB,BRSR6,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
GOL PN N2,GOLL4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Duke Energy Intl.,GEPA4,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Banco BTG,BPAC11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ITAUSA ON,ITSA3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
IGUATEMI ON,IGTA3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
GOL PN N2,GOLL4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
GENERALSHOPP ON,GSHP3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
IRB Brasil Resseg.,IRBR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
OI ON N1,OIBR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
De Santa Catar,CLSC3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Dommo Energia,DMMO11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
United Parcel Ser.,UPSS34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Exxon Mobil Corp.,EXXO34,30,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
ULTRAPAR ON NM,UGPA3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
Refinaria de Petr.,RPMG3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-04,wait,2020-12-04
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
COTEMINAS,CTNM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Notre Dame,GNDI3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Refinaria de Petr.,RPMG3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
COPEL ON,CPLE3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Anima ON,ANIM3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
Notre Dame,GNDI3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Pre.,ALUP4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
COTEMINAS PN,CTNM4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
B2W DIGITAL ON,BTOW3,30,High,Three Inside Down,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Exxon Mobil Corp.,EXXO34,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Banco BTG,BPAC11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Apple Inc BDR,AAPL34,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
RODOBENSIMOB ON,RDNI3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Cisco Systems Inc.,CSCO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Notre Dame,GNDI3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-04,wait,2020-12-04
OI PN,OIBR4,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
OI PN,OIBR4,30,Low,Hanging Man,Current,Bearish reversal,2020-12-04,wait,2020-12-04
OI PN,OIBR4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
OI PN,OIBR4,30,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
McDonalds Corp BD.,MCDC34,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Baumer Pref,BALM4,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CPFL ENERGIAON NM.,CPFE3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
ELETROBRAS PNB,ELET6,30,High,Three Outside Down,Current,Bearish reversal,2020-12-04,wait,2020-12-04
GRAZZIOTIN PN,CGRA4,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-04,wait,2020-12-04
TELEF BRASIL ON,VIVT3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-04,wait,2020-12-04
GRAZZIOTIN PN,CGRA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
AMBEV S/A ON,ABEV3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Cedro Cachoeira,CEDO3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CEEE-D ON,CEED3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
COPEL ON,CPLE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
LOPES BRASIL ON,LPSB3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
BRASKEM ON,BRKM3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
EVEN ON,EVEN3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
MULTIPLAN ON,MULT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Whirlpool SA,WHRL3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Whirlpool SA,WHRL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Minerva,BEEF11,30,High,Three Inside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Minerva,BEEF11,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Whirlpool Pref,WHRL4,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Log Commercial Pr.,LOGG3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
Whirlpool Pref,WHRL4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Aliansce Sonae,ALSO3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-04,wait,2020-12-04
Aliansce Sonae,ALSO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Aliansce Sonae,ALSO3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-04,wait,2020-12-04
MULTIPLAN ON,MULT3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-04,wait,2020-12-04
BRF SA ON,BRFS3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
AMBEV S/A ON,ABEV3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Battistella Admin.,BTTL3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
CEMIG PN,CMIG4,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Afluente Transmis.,AFLT3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Whirlpool Pref,WHRL4,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CESP ON,CESP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CESP ON,CESP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
SANTANDER BRPN ,SANB4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Ouro Fino Saude A.,OFSA3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
General Electric.,GEOO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
BANRISUL ON N1,BRSR3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-04,wait,2020-12-04
GENERALSHOPP ON,GSHP3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
3M Co BDR,MMMC34,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-04,wait,2020-12-04
SAO CARLOS ON,SCAR3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
The Coca Cola Co.,COCA34,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-04,wait,2020-12-04
TRIUNFO PART ON,TPIS3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
EVEN ON,EVEN3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CYRELA REALT ON,CYRE3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3T,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
JHSF PART ON,JHSF3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
ALPARGATAS PN,ALPA4,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
CEMIG ON,CMIG3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
LOCALIZA ON,RENT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
ELETROBRAS ON,ELET3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
LOPES BRASIL ON,LPSB3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-04,wait,2020-12-04
MMX Mineracao e M.,MMXM11,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Fras Le SA,FRAS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-04,wait,2020-12-04
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-04,wait,2020-12-04
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
LOJAS AMERIC PN,LAME4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Celulose Irani,RANI3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Cosan Logistica S.,RLOG3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Celulose Irani,RANI3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
TRIUNFO PART ON,TPIS3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-04,wait,2020-12-04
Celulose Irani,RANI3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Celulose Irani,RANI3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-04,wait,2020-12-04
Celulose Irani Pr.,RANI4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-04,wait,2020-12-04
LOJAS AMERIC PN,LAME4,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-04,wait,2020-12-04
