Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BANRISUL ON N1,BRSR3,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Duke Energy Intl.,GEPA4,5H,High,Evening Star,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Azul SA Pref,AZUL4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Duke Energy Intl.,GEPA4,5H,High,Evening Doji Star,Current,Bearish reversal,2020-11-17,wait,2020-11-17
3M Co BDR,MMMC34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Alupar Invest,ALUP3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Qualcomm Inc BDR,QCOM34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3,5H,Low,Shooting Star,Current,Bearish reversal,2020-11-17,wait,2020-11-17
HYPERMARCAS ON,HYPE3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Cisco Systems Inc.,CSCO34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
Companhia de Sane.,SAPR4,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ArcelorMittal BDR.,ARMT34,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Walt Disney Co BD.,DISB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
OSX BRASIL ON,OSXB3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
OSX BRASIL ON,OSXB3,5H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-17,wait,2020-11-17
SID NACIONAL ON,CSNA3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
SID NACIONAL ON,CSNA3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Enauta ON,ENAT3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
HYPERMARCAS ON,HYPE3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
COPEL ON,CPLE3,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Petrobras Distrib.,BRDT3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Petrobras Distrib.,BRDT3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-17,wait,2020-11-17
De Santa Catar,CLSC3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Exxon Mobil Corp.,EXXO34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
PETRORIO ON NM,PRIO3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
KLABIN S/A PN,KLBN4,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Enauta ON,ENAT3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Petrobras Distrib.,BRDT3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
FLEURY ON,FLRY3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
LOCAMERICA ON NM,LCAM3,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
FLEURY ON,FLRY3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
GRAZZIOTIN ON,CGRA3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
FLEURY ON,FLRY3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
GRAZZIOTIN PN,CGRA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
LE LIS BLANC ON,LLIS3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
AREZZO CO ON,ARZZ3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
DIRECIONAL ON,DIRR3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Starbucks Corp BD.,SBUB34,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Saraiva,SLED3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Ser Educa ON,SEER3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
TRAN PAULIST PN,TRPL4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
MRV ON,MRVE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COTEMINAS PN,CTNM4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SANEPAR ON N2,SAPR3,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Merck Co Inc BDR,MRCK34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ALPARGATAS PN,ALPA4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Freeport Mcmoran.,FCXO34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Karsten,CTKA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Movida Participac.,MOVI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Anima ON,ANIM3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
IOCHP-MAXION ON,MYPK3,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Banco Inter PN,BIDI4,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Karsten,CTKA3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ATT Inc BDR,ATTB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Alupar Invest Pre.,ALUP4,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Fras Le SA,FRAS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Fras Le SA,FRAS3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
TIM PART S/A ON,TIMS3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-17,wait,2020-11-17
Alupar Invest Pre.,ALUP4,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Telebras,TELB3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Caterpillar Inc B.,CATP34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Caterpillar Inc B.,CATP34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ENERGIAS BR ON,ENBR3,1H,High,Three Black Crows,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Ouro Fino Saude A.,OFSA3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ELETROBRAS PNB,ELET6,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Banco BTG,BPAC11,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Banco BTG,BPAC11,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CELESC PN,CLSC4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
CELESC PN,CLSC4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
De Santa Catar,CLSC3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CESP ON,CESP3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
OI PN,OIBR4,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-17,wait,2020-11-17
Renova Energia,RNEW3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
METAL LEVE ON,LEVE3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CEDRO PN,CEDO4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
RODOBENSIMOB ON,RDNI3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Amazon.com Inc BD.,AMZO34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Intel Corp BDR,ITLC34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Home Depot Inc BD.,HOME34,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
eBay Inc BDR,EBAY34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
eBay Inc BDR,EBAY34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Netflix Inc DRC,NFLX34,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CEDRO PN,CEDO4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
TRIUNFO PART ON,TPIS3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Azul SA Pref,AZUL4,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Santos Brasil Par.,STBP3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
TAEE 3,TAEE3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
VALE ON,VALE3,1H,High,Three Black Crows,Current,Bearish reversal,2020-11-17,wait,2020-11-17
LINX ON NM,LINX3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-17,wait,2020-11-17
ENEVA ON NM,ENEV3,1H,Medium,Break Away Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Alupar Invest Pre.,ALUP4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
PORTOBELLO ON,PTBL3,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Renova Energia,RNEW3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CVC BRASIL ON NM,CVCB3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Dimed,PNVL3,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
PepsiCo Inc BDR,PEPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
JBS ON,JBSS3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3T,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Atacadao,CRFB3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COPEL PNB,CPLE6,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Banco Inter PN,BIDI4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ArcelorMittal BDR.,ARMT34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CSU CARDSYST ON,CARD3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CSU CARDSYST ON,CARD3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CSU CARDSYST ON,CARD3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Walt Disney Co BD.,DISB34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
JBS ON,JBSS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Log Commercial Pr.,LOGG3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
LOPES BRASIL ON,LPSB3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
BRF SA ON,BRFS3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Visa Inc BDR,VISA34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Comgas,CGAS3,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SAO CARLOS ON,SCAR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SAO CARLOS ON,SCAR3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
JPMorgan Chase Co.,JPMC34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
General Electric.,GEOO34,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Halliburton Co BD.,HALI34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
MINERVA ON,BEEF3,1H,High,Three Black Crows,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Halliburton Co BD.,HALI34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COMGAS PNA,CGAS5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
M.DIASBRANCO ON,MDIA3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-17,wait,2020-11-17
Eucatex,EUCA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Suzano Papel Celu.,SUZB3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Ogx Petroleo e Ga.,DMMO3T,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
BANCO PAN SA PN,BPAN4,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Unipar Carbocloro.,UNIP5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Unipar Carbocloro.,UNIP5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
IGUATEMI ON,IGTA3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
IGUATEMI ON,IGTA3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
SAO MARTINHO ON,SMTO3,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Camil Alimentos,CAML3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Alupar Invest,ALUP3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-17,wait,2020-11-17
ELETROBRAS ON,ELET3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
LUPATECH ON,LUPA3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
TAESA UNT,TAEE11,30,High,Evening Star,Current,Bearish reversal,2020-11-17,wait,2020-11-17
CESP PNB,CESP6,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
eBay Inc BDR,EBAY34,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SAO CARLOS ON,SCAR3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
MMX MINER ON,MMXM3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-17,wait,2020-11-17
COELCE ON,COCE3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Wal Mart Stores I.,WALM34,30,High,Kicking Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Atom Participacoe.,ATOM3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Cedro Cachoeira,CEDO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Parana Sanepar Un.,SAPR11,30,High,Three Inside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COPEL ON,CPLE3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Bank of America C.,BOAC34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Celulose Irani,RANI3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
MMX MINER ON,MMXM3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Bank of America C.,BOAC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Mundial,MNDL3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Mundial,MNDL3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
UNIPAR ON,UNIP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Cedro Cachoeira,CEDO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
BRASKEM PNA,BRKM5,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
TAEE 3,TAEE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
OI PN,OIBR4,30,High,Three Outside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
BRADESPAR ON,BRAP3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
CEEE-D ON,CEED3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
CEEE-D ON,CEED3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
BR PROPERT ON,BRPR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
BR BROKERS ON,BBRK3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
ENEVA ON NM,ENEV3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ENEVA ON NM,ENEV3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ENERGIAS BR ON,ENBR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Cedro Cachoeira,CEDO3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
ATT Inc BDR,ATTB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
VALE ON,VALE3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
Schulz SA,SHUL4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Cemepe Pref ,MAPT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
PORTO SEGURO ON,PSSA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
GERDAU MET PN,GOAU4,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
TELEF BRASIL ON,VIVT3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Azul SA Pref,AZUL4,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
LUPATECH ON,LUPA3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Gradiente Electro.,IGBR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
ArcelorMittal BDR.,ARMT34,30,High,Three Outside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Intel Corp BDR,ITLC34,30,High,Kicking Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
De Santa Catar,CLSC3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
Camil Alimentos,CAML3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Centro de Imagem.,AALR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Dimed Pref,PNVL4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
NATURA ON,NTCO3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
MRV ON,MRVE3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Karsten,CTKA3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Baumer Pref,BALM4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Baumer Pref,BALM4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Minerva,BEEF11,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
TRAN PAULIST PN,TRPL4,30,High,Three Black Crows,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Saraiva,SLED3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
HELBOR ON,HBOR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-17,wait,2020-11-17
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
NEOENERGIA,NEOE3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-17,wait,2020-11-17
NEOENERGIA,NEOE3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Exxon Mobil Corp.,EXXO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Petrobras Distrib.,BRDT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
AES TIETE E ON N2.,TIET3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
AES TIETE E UNT N.,TIET11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-17,wait,2020-11-17
SANEPAR ON N2,SAPR3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-17,wait,2020-11-17
PETROBRAS PN,PETR4,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-17,wait,2020-11-17
EZTEC ON,EZTC3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Freeport Mcmoran.,FCXO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
COTEMINAS PN,CTNM4,30,High,Three Inside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
LE LIS BLANC ON,LLIS3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
GRAZZIOTIN ON,CGRA3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
JPMorgan Chase Co.,JPMC34,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-17,wait,2020-11-17
Comgas,CGAS3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Procter Gamble Co.,PGCO34,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Companhia de Sane.,SAPR4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Locaweb On,LWSA3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-17,wait,2020-11-17
JHSF PART ON,JHSF3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
PETRORIO ON NM,PRIO3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-17,wait,2020-11-17
Karsten,CTKA3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-17,wait,2020-11-17
