Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CESP ON,CESP3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
RENOVA UNT,RNEW11,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Comcast Corp BDR,CMCS34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
FedEx Corp BDR,FDXB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BANRISUL PNA,BRSR5,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
C A Modas SA,CEAB3,5H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-02,wait,2020-12-02
Citigroup Inc BDR.,CTGP34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Banco BMG ON,BMGB4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
PORTOBELLO ON,PTBL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
NATURA ON,NTCO3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
LOJAS RENNER ON,LREN3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Starbucks Corp BD.,SBUB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Camil Alimentos,CAML3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-02,wait,2020-12-02
COPEL PNB,CPLE6,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
The Coca Cola Co.,COCA34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
NATURA ON,NTCO3,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
PepsiCo Inc BDR,PEPB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CYRELA REALT ON,CYRE3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
VALID ON,VLID3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Hoteis Othon,HOOT4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
CPFL ENERGIAON NM.,CPFE3,5H,High,Morning Doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MAGAZ LUIZA ON,MGLU3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MAGAZ LUIZA ON,MGLU3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
GRAZZIOTIN ON,CGRA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
JHSF PART ON,JHSF3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
TAEE Pref,TAEE4,5H,High,Three Outside Down,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Companhia de Sane.,SAPR4,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
COTEMINAS PN,CTNM4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Anima ON,ANIM3,5H,Low,Three Line Strike,Current,Bullish continuation,2020-12-02,wait,2020-12-02
Bank of America C.,BOAC34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
LOJAS MARISA ON,AMAR3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Citigroup Inc BDR.,CTGP34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
TAESA UNT,TAEE11,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Qualcomm Inc BDR,QCOM34,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-02,wait,2020-12-02
General Electric.,GEOO34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
JPMorgan Chase Co.,JPMC34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
JPMorgan Chase Co.,JPMC34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MasterCard Inc BD.,MSCD34,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MasterCard Inc BD.,MSCD34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
TRAN PAULIST PN,TRPL4,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Visa Inc BDR,VISA34,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BRF SA ON,BRFS3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
United Parcel Ser.,UPSS34,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BRF SA ON,BRFS3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
GERDAU PN N1,GGBR4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ConocoPhillips DR.,COPH34,5H,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-02,wait,2020-12-02
GERDAU PN N1,GGBR4,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BBSEGURIDADE ON N.,BBSE3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
OI PN,OIBR4,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Apple Inc BDR,AAPL34,5H,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-02,wait,2020-12-02
Freeport Mcmoran.,FCXO34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
POSITIVO INF ON,POSI3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
PETRORIO ON NM,PRIO3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-02,wait,2020-12-02
OI ON N1,OIBR3,5H,High,Morning Doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
OI ON N1,OIBR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Eucatex,EUCA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Eucatex,EUCA3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
KLABIN S/A UNT N2.,KLBN11,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Instituto Hermes.,PARD3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
OI ON N1,OIBR3,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ECORODOVIAS ON,ECOR3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
EMBRAER ON,EMBR3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
EMBRAER ON,EMBR3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Notre Dame,GNDI3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
KLABIN S/A ON N2,KLBN3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Atom Participacoe.,ATOM3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Walt Disney Co BD.,DISB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Afluente Transmis.,AFLT3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
GERDAU MET PN,GOAU4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Exxon Mobil Corp.,EXXO34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BRASKEM ON,BRKM3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Instituto Hermes.,PARD3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Locaweb On,LWSA3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
International Bus.,IBMB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
FLEURY ON,FLRY3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BR MALLS PAR ON,BRML3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
eBay Inc BDR,EBAY34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Log Commercial Pr.,LOGG3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
International Bus.,IBMB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Merck Co Inc BDR,MRCK34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-12-02,wait,2020-12-02
United Parcel Ser.,UPSS34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Log Commercial Pr.,LOGG3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
QUALICORP ON,QUAL3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Microsoft Corp BD.,MSFT34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Baumer Pref,BALM4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Electro Aco Alton.,EALT4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Electro Aco Alton.,EALT4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Duke Energy Intl.,GEPA4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Duke Energy Intl.,GEPA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
RENOVA UNT,RNEW11,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-02,wait,2020-12-02
GAFISA ON,GFSA3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
GAFISA ON,GFSA3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Notre Dame,GNDI3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-02,wait,2020-12-02
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Ouro Fino Saude A.,OFSA3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Amazon.com Inc BD.,AMZO34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Vivara,VIVA3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
GOL PN N2,GOLL4,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
GOL PN N2,GOLL4,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Amazon.com Inc BD.,AMZO34,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
United Parcel Ser.,UPSS34,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Cosan Logistica S.,RLOG3,1H,High,Three Outside Down,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Dommo Energia,DMMO11,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
ALPARGATAS ON,ALPA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
PDG REALT ON,PDGR3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-02,wait,2020-12-02
ELETROBRAS ON,ELET3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
eBay Inc BDR,EBAY34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
PETROBRAS PN,PETR4,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Refinaria de Petr.,RPMG3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Cogna Educacao,COGN3,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Refinaria de Petr.,RPMG3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Refinaria de Petr.,RPMG3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
MARCOPOLO ON,POMO3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-02,wait,2020-12-02
Dommo Energia,DMMO11,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ALPARGATAS ON,ALPA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Ogx Petroleo e Ga.,DMMO3T,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Saraiva,SLED3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Ogx Petroleo e Ga.,DMMO3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Brinquedos Estrel.,ESTR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CIELO ON,CIEL3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-02,wait,2020-12-02
LOJAS AMERIC ON,LAME3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Dimed Pref,PNVL4,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-02,wait,2020-12-02
Ogx Petroleo e Ga.,DMMO3T,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
RUMO ON NM,RAIL3,1H,High,Three Outside Down,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
ITAUSA ON,ITSA3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Boeing Co BDR,BOEI34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANCO PAN SA PN,BPAN4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Goldman Sachs Gro.,GSGI34,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Taurus Armas PN,TASA4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
CELESC PN,CLSC4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Bank of America C.,BOAC34,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
ITAUSA ON,ITSA3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
American Express.,AXPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
OI PN,OIBR4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
FedEx Corp BDR,FDXB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Celulose Irani,RANI3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
IRB Brasil Resseg.,IRBR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Alupar Invest,ALUP3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
IRB Brasil Resseg.,IRBR3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CEEE-D ON,CEED3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
EQUATORIAL ON,EQTL3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BR MALLS PAR ON,BRML3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
FedEx Corp BDR,FDXB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BR BROKERS ON,BBRK3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
OI PN,OIBR4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BRF SA ON,BRFS3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Unipar Carbocloro.,UNIP5,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
SANTANDER BRPN ,SANB4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ITAUUNIBANCO ON,ITUB3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ITAUUNIBANCO ON,ITUB3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BR MALLS PAR ON,BRML3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ELETROBRAS PNB,ELET6,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANRISUL ON N1,BRSR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
CIA HERING ON,HGTX3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
LOJAS MARISA ON,AMAR3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
IRB Brasil Resseg.,IRBR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Movida Participac.,MOVI3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Brinquedos Estrel.,ESTR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
De Santa Catar,CLSC3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Dimed,PNVL3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
EZTEC ON,EZTC3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
TAEE Pref,TAEE4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Dimed,PNVL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Anima ON,ANIM3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
AREZZO CO ON,ARZZ3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Biomm On,BIOM3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
CELESC PN,CLSC4,30,High,Morning Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
TAESA UNT,TAEE11,30,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BANRISUL ON N1,BRSR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
IRB Brasil Resseg.,IRBR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
MARFRIG ON,MRFG3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
IRB Brasil Resseg.,IRBR3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Electro Aco Alton.,EALT4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Duke Energy Intl.,GEPA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
CCR SA ON,CCRO3,30,High,Three Black Crows,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Banco Inter ON,BIDI3,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ENEVA ON NM,ENEV3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Renova Energia Pr.,RNEW4,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Renova Energia Pr.,RNEW4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Banco Inter ON,BIDI3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
TOTVS ON,TOTS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Locaweb On,LWSA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Nike Inc BDR,NIKE34,30,Low,Shooting Star,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Electro Aco Alton.,EALT3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Duke Energy Intl.,GEPA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Renova Energia Pr.,RNEW4,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-02,wait,2020-12-02
C A Modas SA,CEAB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
ITAUUNIBANCO ON,ITUB3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Aliansce Sonae,ALSO3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Log Commercial Pr.,LOGG3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Amazon.com Inc BD.,AMZO34,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-02,wait,2020-12-02
Banco Inter Unit,BIDI11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-02,wait,2020-12-02
HYPERMARCAS ON,HYPE3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Karsten Pref,CTKA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Renova Energia,RNEW3,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-02,wait,2020-12-02
Intel Corp BDR,ITLC34,30,Low,Harami Cross,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SABESP ON,SBSP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
TAEE 3,TAEE3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-02,wait,2020-12-02
ALPARGATAS PN,ALPA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
CTEEP,TRPL3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-02,wait,2020-12-02
BR PROPERT ON,BRPR3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-02,wait,2020-12-02
Rio Paranapanema.,GEPA3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Saraiva,SLED3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Gradiente Electro.,IGBR3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Alupar Invest,ALUP3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-02,wait,2020-12-02
Banco BMG ON,BMGB4,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-02,wait,2020-12-02
LOPES BRASIL ON,LPSB3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-02,wait,2020-12-02
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-02,wait,2020-12-02
